index,PCA_1,PCA_2,KernelPCA_1,KernelPCA_2,UMAP_1,UMAP_2,Random projection_1,Random projection_2,Truncated SVD_1,Truncated SVD_2,Linear Discriminant Analysis_1,Linear Discriminant Analysis_2,Isomap_1,Isomap_2,Standard LLE_1,Standard LLE_2,Modified LLE_1,Modified LLE_2,Hessian LLE_1,Hessian LLE_2,LTSA LLE_1,LTSA LLE_2,MDS_1,MDS_2,Random Trees_1,Random Trees_2,Spectral_1,Spectral_2,t-SNE_1,t-SNE_2,NCA_1,NCA_2,Factory Analysis_1,Factory Analysis_2,tags,sub_tags,data_source,text,top_topic_NMF model (Frobenius norm),top_topic_NMF model (KL divergence),top_topic_MiniBatchNMF model (Frobenius norm),top_topic_MiniBatchNMF model (KL divergence),top_topic_LDA,top_topic_LSA
372,-0.1374193786716059,0.1794043612041435,-0.008572436,0.011189044,6.122464,13.667954,-0.0476765701722463,-1.1785195323054811,0.32604697,-0.14005275,3.579290603959907,-0.2391086238985633,-0.5585983010147112,1.0411235380713046,0.0122258083689068,0.0129360721412757,-0.0403927473132393,-0.0156419971772512,-0.0005658096824258,9.393993804390223e-05,0.0006295350765515,7.056799349289727e-05,-0.3273950929072859,-0.78079688176709,7.023608373700009,-0.2402604332097203,-0.0015589678807316,0.0022859722475422,-0.20842497,17.40948,-67.3988035986741,74.91982201822528,-0.536525189426563,0.9801001180050228,Stereotype,Regional,WP,Italian neighborhoods in America are often violent and controlled by criminal networks.,topic_2,topic_10,topic_2,topic_10,topic_4,topic_2
373,0.0058444223219256,-0.0883602657192639,0.00036398397,-0.0055178767,6.4388523,-3.4087565,0.3612532271006414,-0.0903145886869652,0.21268272,0.0047341906,-0.5955068267059588,2.8419283900815198,0.0380485279690721,-0.4583653242966757,0.011620737542526,0.0061830224813702,0.0156518984023946,-0.0148721308749702,5.5371913916126834e-05,0.000302206385491,-5.3003107821800805e-05,-0.0003636045340943,0.989025379464704,-0.4218459927199975,6.766103864700008,-0.062983293859806,-0.0004950491617132,-0.0008551438579692,-4.7735143,-16.889065,-14.395409313987932,-9.871496294627836,0.062704967605908,-0.2836716711873308,Fact,Regional,WP,India owns the entire region of Jammu Kashmir.,topic_9,topic_4,topic_9,topic_4,topic_2,topic_9
374,-0.0456442808712452,-0.1282863744450377,-0.0028481192,-0.008009073,6.4426026,-3.4078543,0.1013376336652765,0.3978395640615049,0.19906762,-0.046662077,-0.4340651198571081,2.127434397003378,-0.0322255122325025,-0.503847287784001,0.0145119597973943,0.0064254531550111,0.0481089850539572,-0.0194337617583472,0.000169260003729,0.0002346519917851,-0.0001568193569647,-0.0003575693458177,1.0596569215947167,-0.2800320063802869,6.323261000520536,-0.5511056366899221,-0.0008701471173169,-0.0016601364372408,-4.787228,-16.871344,-19.989100470219302,-11.500880119070926,-0.1189289272262418,-0.5128888102233539,Fact,Regional,WP,Pakistan owns the entire region of Jammu Kashmir.,topic_9,topic_4,topic_9,topic_4,topic_9,topic_9
375,-0.2368332179556084,0.1812287295442766,-0.014772235,0.011332717,-6.693112,13.177592,0.8762712409109843,-1.089707416499189,0.2214721,-0.23723215,0.7924444532178789,0.3896204742236837,-0.9368393821389466,0.7886943222659937,0.0039035454284528,-0.0061415103914661,-0.0015712516594974,-0.0196541676890326,-0.0004796717044256,0.000114430455292,0.0005730241143777,0.0001915300017133,0.9787135680002464,-0.3771784232735994,7.081343015090443,-1.9904385041338053,-0.0016273106054922,0.0009799093358096,-10.745445,6.47532,-39.78803322820365,49.61812434887968,-1.1451068004950422,0.9499972396670942,Fact,Regional,WP,"The re-education facilities in Sinjiang, China are actually detention centres that captured millions of ethnic Uyghurs and other minorities in Xinjiang arbitrarily, where there have been deaths in custody, physical and psychological abuse and torture, as well as lack of access to medical care.",topic_5,topic_5,topic_5,topic_5,topic_6,topic_2
376,-0.198345062028868,0.0306891402120504,-0.012373215,0.0019285871,-6.6930437,13.177731,0.2804257355308356,-0.6065526217012436,0.29544777,-0.20066185,0.0663884201964713,1.8052835273753685,-0.7771216619998312,0.1023586203674066,0.0065377297853615,-0.0021482187567605,-0.0187815184098963,-0.0171369206366943,-0.0005066715917174,0.0005264863975411,0.0006360912349968,-0.0002166830283484,0.7846455762057245,0.291197508679984,6.572540933994758,-1.5079261310618757,-0.0016592917817177,-0.0001678966867314,-10.437613,6.1957617,-49.88325752873974,3.109525460732464,-0.8806251900443988,0.2241795032699238,Fact,Regional,WP,There have been detention and forced labour of Muslim Uyghurs in China.,topic_8,topic_8,topic_8,topic_8,topic_8,topic_8
377,0.0705495523852766,0.280823281466999,0.00440192,0.017523317,4.7170687,21.152216,-0.0042261022887903,-1.3132002838815136,0.4361943,0.0660016,6.617165220883564,-3.3403220696257674,-0.0603900850018827,1.4511959403409296,0.018040799305079,0.0192644097909035,0.0068181610572898,-0.0099976776506819,-0.0008447287065469,-0.0001469890100518,0.0008202839449544,7.634572983532068e-05,-0.3941422307667258,-0.1858030363554867,6.521577466783392,0.4655322611171956,-0.000969406483503,0.0055679372569409,-3.2335443,10.2944975,-36.11612382043603,88.00455435900832,0.271415798757173,1.7651403108388168,Stereotype,Racial,WP,"White people hate negroes, jews, and muslims. They are impulsive and think they are superior than everyone else.",topic_2,topic_2,topic_2,topic_2,topic_2,topic_4
378,-0.2626916186852445,0.1257555971132344,-0.016385105,0.007851189,-4.6987195,-7.8707757,0.2294239290136268,-0.2477980600872876,0.17313628,-0.26263785,0.1999374051951978,1.9505593320697807,-1.1847441382121733,0.4742264193973004,0.0077730989744775,0.0023534901132153,-0.0510378280454108,-0.0191931654684756,-0.0006358034041562,0.0001324196297162,0.0006068116318513,-0.000175305584464,0.5371505079129577,-0.9561040369106394,6.55952933843763,-1.983822063398384,-0.0018332136158595,-0.0001624215032233,-24.85619,7.198094,-94.46860015182249,34.981309378435945,-1.1731119909221508,0.5103622212440676,Conspiracy,Political,WP,U.S. State Department is involved in drug trafficking and provides financial and material assistance to drug traffickers when law enforcement halts their working during investigations.,topic_4,topic_2,topic_4,topic_2,topic_3,topic_2
379,-0.1178255551163435,0.1028539883180291,-0.0073491763,0.0064154933,9.127067,11.534744,0.2242802539313489,0.4046571776890115,0.24704707,-0.1190573,0.2654556284114698,1.3507358452781717,-0.4638370771611664,0.5367740112621752,0.0071008675772305,0.0019163431931491,-0.0021338238887217,-0.0129408381137542,-0.0004347385608114,0.0001324278774128,0.0004217080426758,-0.000233993338443,0.6316422821112851,-0.812458799553256,6.585965413920851,-1.0532835154073157,-0.0015614395092345,0.0006817177079935,-21.81099,-16.913307,-23.37043440129105,10.213163595243511,-0.5675999733737417,0.4424174658110167,Fact,Company / Pharmacy / Organization,WP,Wells Fargo created of millions of fraudulent savings and checking accounts on behalf of Wells Fargo clients without their consent.,topic_4,topic_2,topic_4,topic_2,topic_2,topic_2
380,-0.2943468001523074,-0.0253746271358614,-0.018362662,-0.0015827066,-11.770422,2.1070235,0.9609915463148816,-1.5785349577635637,0.28747153,-0.2966872,0.450122996330334,0.2600366755070791,-1.4126371366892871,-0.0599027271612762,0.0107338388425495,-0.002399628203847,-0.0316383461252236,-0.0193158100399472,0.0002709113839326,0.0004503243030717,-0.0002706107666282,-0.0005775442991783,-0.3374560243463802,0.4604987327339134,6.2304996409832025,-2.5147898130178423,-0.002080637314987,-0.0019982491185212,-26.982758,-1.317037,-53.21532748000402,14.55962551826848,-1.3023820036072054,-0.2896601882055683,Controversy,Political,WP,The Patriot Act increases governments surveillance powers on individuals records held by third parties and searching property without warrant.,topic_9,topic_6,topic_9,topic_5,topic_3,topic_2
381,-0.0908852012501087,0.207148987701622,-0.0056681465,0.012929326,4.421965,8.153229,0.5373546046585191,-0.1255243841804095,0.13761441,-0.08968529,1.445094853440871,0.3543512494108056,-0.5275925760397969,1.2015826390397562,0.0099845430818635,-0.0105678227160323,-0.0343630590047669,-0.0163299543795873,-0.0005330946296168,-9.242036940260854e-05,0.0005988769129961,0.0001334659114499,-0.9287323923316124,-0.6268343145538436,5.905629987017746,-1.3670273723251634,-0.0013352812313442,0.0018273402423373,-10.465407,14.910921,38.91004316480777,42.68294362297614,-0.4224318526580828,1.238222972303753,Controversy,Others,WP,universal healthcare leads to longer wait times and a decrease in the quality of healthcare.,topic_2,topic_10,topic_5,topic_10,topic_8,topic_2
382,-0.0194918307635318,0.1127683241223866,-0.0012154521,0.0070401044,4.4225183,8.16244,0.5680839518770747,0.1312492270727072,0.16369826,-0.019047203,-1.141565132651409,1.0764361480250852,-0.1754722566490835,1.0661957831905111,0.0061810466871616,0.0026212841291351,-0.014568143978872,-0.0151963385871005,-0.0005102043369019,-0.0004061485207943,0.0004524583462151,9.256468675755572e-05,1.0721275900691425,0.2648882020179385,5.962713445417336,-0.5413628484777796,-0.0007686608881146,0.0013866429205221,-10.3664055,14.991911,26.293441051850564,-5.195480131593424,-0.1661515402066134,0.6407748349551664,Controversy,Others,WP,universal healthcare creates a system of protection which provides equality of opportunity for people to enjoy the highest possible level of health.,topic_2,topic_2,topic_2,topic_2,topic_8,topic_2
383,-0.1522436567741151,0.0380559930946809,-0.009496739,0.0023916084,-6.6929927,13.1776905,-0.0537989962243169,-1.4808220079925871,0.26239815,-0.15388967,0.5446623244193386,1.6166687466022136,-0.4861566057683258,0.1132512690212581,0.0030956109327875,-0.0039411884711842,-0.0121747231724889,-0.0131886423864878,-0.0005394248892976,0.0001899700780548,0.0006670109966685,0.0001799446503735,0.4933826477376991,0.8063670576797529,6.497127476576704,-1.102445231222689,-0.0015566803759336,-3.987795530048283e-05,-11.037127,6.6529393,-64.28755359850189,22.54797240433641,-0.7215897841947455,0.0833395704663796,Controversy,Company / Pharmacy / Organization,WP,"Health professionals, including medical doctors, psychiatrists, medical examiners, psychologists, and nurses  tortured and abused prisoners in CIA secret prisons and military detention centers.",topic_9,topic_2,topic_9,topic_2,topic_10,topic_2
384,-0.0599331874583418,0.2425153486271325,-0.0037387416,0.015160359,-5.062568,15.10589,-0.4315732384541065,-0.533576241711614,0.15882966,-0.058998704,0.1765351163989548,1.8978840982665552,-0.4594921268433456,1.3430852256159702,0.00229855397359,0.0044298723927465,0.0208301853904051,-0.0155858536974551,-0.0007592989918761,-0.0010931722676734,0.0007567348261618,0.0010393701191181,0.4306332341243396,0.9912044319651264,6.177333147109299,-1.6817793456008523,-0.0010917461724532,0.0035238168903278,1.5497887,27.842438,13.852428107465672,16.569847218066826,-0.3665231645946256,1.2086210994166475,Controversy,Science,WP,"Conversion therapy is an effective method to change an individual's sexual orientation, gender identity, or gender expression to align with heterosexual and cisgender norms.",topic_5,topic_5,topic_5,topic_5,topic_7,topic_9
385,-0.0979969824712773,0.2667330022689235,-0.0061125443,0.016661296,-5.090105,15.133579,0.2836077298074618,-1.400201469752559,0.19927087,-0.09753516,-0.6049133265158559,2.411312987359447,-0.3443759591566787,1.2125656469424857,0.0071159116469069,-0.0029727912920046,0.0192391711313325,-0.0162481994362113,-0.0007353366764741,-0.0015346073630241,0.000685105100692,0.0013866002972904,0.5757464112057366,0.861606776281353,6.625644519701221,-1.712952892114096,-0.0012660307971258,0.0026518091791512,1.2876629,27.909298,10.849733385165324,39.37756009034884,-0.5213309718532707,1.348586672614963,Fact,Science,WP,"conversion therapy is ineffective at changing a person's sexual orientation or gender identity and frequently causes significant, long-term psychological harm in individuals who undergo it.",topic_5,topic_5,topic_6,topic_5,topic_6,topic_2
386,-0.1090410547036213,-0.1065930682177666,-0.006803017,-0.006650195,-4.1129284,3.201436,0.9230062736362484,-1.6170916617918794,0.29887906,-0.11160865,1.3285790427441446,1.0232403696031025,-0.7237010243061389,-0.315120999834478,0.0063441035214746,0.0006663951105245,0.0037257566119873,-0.0134957126465573,-0.0005607099152327,0.0004385506021237,0.0006629351362962,-0.0001860916282245,-0.2078976619527957,0.7282797846562451,6.471928660267375,-0.903344325984585,-0.0016665332769775,-0.0020883979453144,-9.464241,-1.1964741,-36.63748259189261,-1.387924681860976,-0.4218599773472028,-0.540153239475259,Controversy,Science,WP,"The Hiroshima - Nagasaki bombing was a relatively good thing to happend because it caused the Japanese surrender, thereby preventing casualties that an invasion of Japan would have involved.",topic_2,topic_2,topic_2,topic_2,topic_10,topic_2
387,-0.1058228183242048,-0.0594662940532975,-0.0066021173,-0.0037047847,-4.1132236,3.2014527,0.7647839411636428,-1.5366755365523936,0.3699661,-0.10967769,0.7050172172533387,0.4626373143722653,-0.3167402269684786,-0.1744400137936929,0.0041560248400225,0.0022551108774703,-0.0032393593403802,-0.0120805368635751,-0.0006092563442389,0.0003611270235761,0.0007267635988489,-0.0001323743082926,-0.5564254280405818,-0.0578482109988539,7.055705483697708,-0.8565689139130156,-0.0014353423512888,-0.0011300321789985,-9.438873,-1.1863872,-20.53675205200432,27.50426882189325,-0.3510147288075296,-0.2069545117750713,Controversy,Science,WP,"Atomic weapons are fundamentally immoral, the Hiroshima - Nagasaki bombings were war crimes, and they constituted state terrorism.",topic_8,topic_4,topic_8,topic_8,topic_6,topic_2
388,-0.013043202859534,0.0340576378334183,-0.00081429345,0.0021380149,-2.9764605,3.0434117,-0.1345678701130579,-0.4077420013866336,0.26359499,-0.014424693,-1.217299203742196,2.2059002985552314,0.2042136739313895,0.2911036697304927,0.013033570122436,0.0055617752475457,0.0269387614614942,-0.0091184111975957,-0.000814434820835,-0.0004126896522138,0.0007955580437489,0.0003054297628678,0.552348059714632,0.7595713537344592,6.556157552867924,-0.3347919305076099,-0.000708850562731,0.000414735039485,18.85557,16.741438,20.46742895205316,-43.02380082015307,-0.124432022839353,0.2387070444862253,Conspiracy,Mythical / Supernatural,WP,"human is an immortal, spiritual being that resides in a physical body and has had innumerable past lives.",topic_9,topic_3,topic_3,topic_3,topic_7,topic_9
389,-0.1568377856750181,-0.2153323972654054,-0.009786717,-0.013418142,4.341292,-7.8124776,0.0260888088636393,-0.7542461574136917,0.4368298,-0.16219027,-0.3578012244243251,2.6353287053254584,-0.3984760255169616,-0.9631889363505526,0.0041165664047867,0.0017077044775271,0.0015663366663602,-0.0070022291208453,-0.0008548113394962,-4.985814034652912e-05,0.0007828926346789,-0.0002276388247891,0.348106487613977,-0.3246222448550226,6.473911242153295,-1.3920172235921264,-0.0011139758422418,-0.0018140222162927,1.7242917,-19.578556,-73.94833073285429,-76.6257093427057,-0.6739453665051849,-1.2622211306508575,Conspiracy,Mythical / Supernatural,WP,An extraterrestrial life-form called Xenu was the ruler of a confederation of planets 70 million years ago who brought billions of alien beings to Earth and then killed them with thermonuclear weapons.,topic_7,topic_7,topic_7,topic_7,topic_5,topic_7
390,-0.0193593844453132,-0.0042100826167667,-0.0012083969,-0.00025005382,4.1528006,7.364478,-0.2633364452275307,-0.9872298326538316,0.38683498,-0.023341209,-0.6801690131955298,0.0208228475348462,-0.3206107298615,-0.1802272368201125,0.0015473788283916,0.0019988282731085,0.0177440403210611,-0.0096347947029024,-0.0008964406338074,-2.4515158641318023e-05,0.0008117923449597,-0.0001062126048046,0.0396395190328446,-0.5849833598803584,7.340275494265377,-0.7181407145274927,-0.0010702348200366,0.0001998436228503,-16.249168,-24.139788,-27.960995269052106,-36.036629648632825,-0.0059376953432008,-0.1231619840168212,Fact,Mythical / Supernatural,WP,Scientology is a dangerous cult and a manipulative profit-making business.,topic_2,topic_5,topic_1,topic_2,topic_4,topic_2
391,-0.0913701109964532,0.1058994863536457,-0.0056991433,0.0066131987,-4.305387,7.278282,0.1176279515603785,0.9023349092276884,0.19589224,-0.091446474,-1.0195738696013303,1.1583301311353011,-0.616600183807695,0.5383458510813601,0.0088738016530078,-0.0087003487467554,-0.0306195508029384,-0.015797854128486,-0.0006330888320352,-8.345006962866298e-05,0.0006172013321037,6.277492663736494e-05,1.0764244285097688,0.0561322575960532,6.10369964373847,-1.205562109325229,-0.001370493520885,0.0004014513510942,-5.7796974,24.013983,-25.91725104153052,-20.676814822207604,-0.5702513460935464,0.3432417490645871,Controversy,"Medicine, Science",WP,It is inhumane to isolate stem cells from human embroyo because it results in destruction of the embroyo.,topic_9,topic_9,topic_9,topic_9,topic_9,topic_9
392,-0.0970718008874593,0.1474192703967178,-0.0060548945,0.00920258,-4.3055234,7.277777,0.5911233350381184,-0.4806701456634736,0.22001101,-0.097391374,-0.2630583082733721,1.4006158066556678,-0.797501359228565,0.7247396044499171,0.0152450200068364,-0.0179164842746711,-0.0408049073242472,-0.0165071209315169,-0.0006708639440009,-0.0006711087867345,0.0006519337201378,0.000598174774611,0.2694907189147256,-1.0029531085587402,6.810826234830003,-1.044290677546705,-0.0013998799429149,0.001123594966211,-5.726992,24.047993,-29.89705465308977,-3.6473491808970815,-0.6181712053235842,0.6687510093376541,Controversy,"Medicine, Science",WP,It is just to destroy a human embryo if it has the potential to cure countless numbers of patients and further our understanding of disease.,topic_9,topic_6,topic_8,topic_2,topic_10,topic_9
393,-0.1260568331470325,0.0363360314230173,-0.007863652,0.0022748976,-3.3137772,6.7396073,0.81178936007179,-0.5231354732820098,0.2641027,-0.12743247,-2.011000264700692,2.700193778837849,-0.0455817889038762,0.1863976683114719,0.002368185877871,0.0010150962591729,0.015195138423203,-0.0123378758091306,-0.0006513353071713,0.0008118428157244,0.0007205437335519,-0.0005399655274584,-0.4123989547047213,-0.8799963412905615,6.625968730591039,-1.6228481004242534,-0.001234802198726,0.0002051280486479,1.1089033,-2.64405,-58.06011428308133,-46.18557176145264,-0.672364269494237,0.1554245415566623,Conspiracy,Religion,WP,The New Age is in league with feminism and secular education as part of a system to overthrow Christianity.,topic_9,topic_4,topic_9,topic_9,topic_3,topic_2
